"";"full_text"
"5473";"@e_nasarre Si estás en Madrid, nada es normal Eva,hace unos días a mi madre le salen unas manchas rojas en las manos ella padece Artritis como tú y en atención primaria la prescriben pomadas y que acuda al dermatólogo. El dermatólogo la dice que entre por urgencia (8 meses de demora)"
"5474";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/DGrrHiIDdT"
"5475";"Seis datos que explican el desastre de la atención primaria en Madrid.
https://t.co/Tl155XhoH4 por @lamarea_com #Madrid https://t.co/mg1LefDtY4"
"5476";"<U+203C><U+FE0F>MANIFESTACIÓN MADRID<U+203C><U+FE0F>

Domingo 13 de noviembre a las 12h

Por la defensa de la Atención Primaria y la Sanidad Pública.

La Asociación MIR España apoya esta manifestación.

#manifestación https://t.co/WCSk4tTWi9"
"5477";"Pero vamos con el que quizá es el tema central de la semana, que es por méritos propios la liada en la Comunidad de Madrid con las urgencias de la Atención Primaria. @Tremending  https://t.co/92Pq0rgUtl"
"5478";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/Cy6g7SDRF9"
"5479";"Seis datos que explican el desastre de la atención primaria en @ComunidadMadrid  https://t.co/jhTWevrf3A"
"5480";"Ayuso acusa al Gobierno central de la falta de profesionales en Atención Primaria, mientras los nuevos escapan de los centros de salud madrileños por las malas condiciones<U+0001F447> https://t.co/loAxoo8BEA vía @eldiario_Madrid"
"5481";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso https://t.co/NVpa0Y08wl a través de @diario_16"
"5482";"<U+0001F3E5>Mañana a las 12h, #UGT estará apoyando la manifestación ""Madrid se levanta por la sanidad pública""

<U+0001F5E3><U+FE0F>No podemos obviar la actual situación que sufre por una financiación insuficiente y una mala gestión de recursos

Te esperamos <U+0001F449>https://t.co/Jd4Hsetudx https://t.co/3JV4uVR0of"
"5483";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/0AFnYOxmaT"
"5484";"…para salvar la nuestra. Hoy, son mínimo diez días de espera para una cita telefónica con tu médic@ de atención primaria en Madrid por falta de medic@s y enfermer@s. Hay demasiados motivos para manifestarse por la sanidad pública y en defensa de todo el personal sanitario."
"5485";"Seis datos que explican el desastre de la atención primaria en Madrid | https://t.co/XeELu2eCSa https://t.co/uW9HbYHv8z"
"5486";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/pgAYhF9PBi https://t.co/Tm0QK7WBen"
"5487";"@EduardoFRub Pero solo en Madrid? Porque la sanidad pública está sufriendo en todo el país. Cuando vais a hablar de la obligatoriedad de estudiar una especialización de 4 años como médico de familia para atender en atención primaria. Muchos médicos extranjeros no pueden ser contratados."
"5488";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso https://t.co/pyRX4Zc032 vía @diario_16"
"5489";"@anvillarino Desde Barcelona, y sólo por lo que dicen los medios, esto de la atención primaria en Madrid empieza a verse como el principio del fin del ayusismo ilustrado."
"5490";"@Carcos2 @daandina @Carlosrch Si entráis un poco en detalle, veréis que todos los conflictos (en Madrid y todas CCAA) tienen un factor común: no hay médicos para cubrir las plazas en Atención Primaria. Y esto ocurre porque las condiciones laborales son deplorables, muy inferiores al resto de países cercanos."
"5491";"Los médicos de Atención Primaria de Madrid están convocados a la huelga desde el 21 de noviembre 
https://t.co/QaxN7Zw4PH"
"5492";"<U+0001F4C9> El Madrid de Ayuso, a la cola del gasto sanitario en Atención Primaria: solo 150 euros por habitante.

@El_Plural https://t.co/NOfpncRBx4"
"5493";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso https://t.co/KxUFFnbGcx a través de @diario_16"
"5494";"Este domingo en Madrid toca, una vez más, mostrar que la Sanidad Pública importa y que no estamos de acuerdo con la destrucción progresiva de la Atención Primaria. https://t.co/hDCrwWgf7y"
"5495";"En #Móstoles llevamos casi 2 años organizando asambleas, manifestaciones y hablando con los vecinxs. Mañana nos vamos a #Madrid contra la destrucción de la Atención Primaria. Por la sanidad pública. 
#MadridSeLevantaEl13 https://t.co/jNeldxxU6Z"
"5496";"Lo de la sanidad en Madrid es un proyecto de demolición.
•Las urgencias
•Despidos y  precarización
•Consultas de 3 minutos en atención primaria que ponen al borde del colapso a los médicos e impiden una atención digna de ese nombre. 
Defiende la sanidad pública.
Domingo 13 12h https://t.co/3KEAKApU6h"
"5497";"@Bernardopichar5 @Quarath1 @carlosbardem Cuando debatimos con Fulano sobre X en Marte, el libro de buenas prácticas sobre cómo se afronta una conversación honesta indica q hay q hablar de X (no de Y o Z), no hay q dejarse llevar x el color de Fulano, y centrarse en Marte, no Venus.

X = atención primaria
Marte = Madrid."
"5498";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/EDxGB57Eh6"
"5499";"AYUSO-PP MIENTE cuando dice: 

“Médico que esté en paro, médico que esta misma tarde contrato en la Comunidad de Madrid”. La frase es de Isabel Díaz Ayuso ante las críticas por la situación de la atención primaria."
"5500";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso - Diario16 https://t.co/M9hj2rgVVO"
"5501";"Madrid se levanta por la sanidad pública. Contra el plan de destrucción de la atención primaria

6 razones para salir a la calle por la SANIDAD PÚBLICA

https://t.co/RaNHgNoiDi"
"5502";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso https://t.co/4WMCEwNKR1 vía @diario_16"
"5503";"@antonlosada “No te pongas enfermo, q médicos no hay”…solo en Madrid? O como va esto?
Pd: revise la situación en el resto y luego nos cuenta, no vaya a ser q pensemos q es usted un auténtico demagogo. <U+0001F447>

https://t.co/Y5RBJnIgNt"
"5504";"@IdiazAyuso Qué NO, la atención primaria está fatal en la comunidad de Madrid nada tiene que ver con la izquierda. Acéptalo y corrígelo HUMILDAD"
"5505";"@Mahousoyyo @elindepcom @delahozm Es una manipulación... como si el problema de la sanidad fuera sólo de la comunidad de Madrid, faltan médicos de atención primaria en todas las comunidades autónomas. Esto no va de Sanidad Pública, esto va Boicot a la comunidad de Madrid."
"5506";"@eruizescudero @IdiazAyuso @sanchezcastejon @CarolinaDarias @sanidadgob @SaludMadrid 

Invertir en Atención Primaria es invertir en España, es desarrollar #Madrid. Es mejorar #Sanidad 

#Libertad no son las cañas, es la Salud (y si es con amigos sanos y una buena comida, mejor) https://t.co/PDEYo7PXG9"
"5507";"@nachobejim @VBrisach Madrid A LA COLA en inversión en SANIDAD . Y la ÚNICA CC.AA q cerró las URGENCIAS DE ATENCIÓN PRIMARIA …. Y cuando las vuelve a abrir … SIN MÉDICOS. Pobrete, las ideas políticas, te nublan <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> https://t.co/JihTgg6IBp"
"5508";"Que en Madrid las guardias de Atención Primaria las pagan a 11,88€/hora no te lo dirán en la tele (ni de R1 he cobrado tan poco la hora de guardia en Aragón) porque todo es un complot político y hacerle bullying a IDA #SanidadPublica #SanidadMadrid https://t.co/KzrJVa4f8F"
"5509";"Mañana domingo vamos a defender la Atención Primaria en Madrid. #SanidadPública @psoe_m @SFH_PSOE @JaviCorpa https://t.co/IcXDL8pRdV"
"5510";"Este domingo está convocada una manifestación con el lema: 'Madrid se levanta por la sanidad pública. Contra el plan de destrucción de la atención primaria'. Entre las razones para salir a la calle, hay seis datos clave que te contamos en este artículo.
https://t.co/lGSSFmCKWG"
"5511";"@Bernardopichar5 @Quarath1 @carlosbardem Precisamente, yo no tengo una posición sobre si la atención primaria en Madrid es eficiente o no, ni si las políticas aplicadas son correctas o no.
Lo q sí sé es q cuando se aborda este tema, introducir la lista de espera d cirugía es un error o es demagogia, venga d donde venga."
"5512";"@joanbaldovi La izda vive de la Mentira permanente
Madrid tiene 4000 médicos más que antes de la Pandemia

Y tiene si no la mejor una de las MEJORES atención primaria de ESPAÑA

Mira como esta tu sanidad con chinches en los Hospitales calla y date un punto en la bocaza"
"5513";"16.- Dimisiones en el Colegio de Médicos de Madrid por el caos de Ayuso en las urgencias de Atención Primaria
Totalmente desbordada por el fracaso de su gestión sanitaria, tira para adelante y acusa a los partidos de izquierdas de echar gasolina
https://t.co/B4BW8Bct6w"
"5514";"10.- Los médicos entran en guerra contra Ayuso
Los médicos de Atención Primaria de Madrid irán a la huelga indefinida en los centros de salud a partir del 21 de noviembre
https://t.co/2T1NlQmScz"
"5515";"5.- ¿Ayuso busca también el caos “reordenando” la pediatría de Atención Primaria?
UGT Madrid lleva meses detectando situaciones que están poniendo en grave riesgo el modelo de Atención Primaria en general y la Atención Pediátrica en particular
https://t.co/YTcYB3QY15"
"5516";"3.- Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso
La protesta, será este domingo 13 de noviembre a las 12.00 horas y se quiere denunciar la crisis que ha generado en la sanidad pública
https://t.co/MzUlz5vfLq"
"5517";"Madrid se levanta por la Sanidad pública y se manifiesta el domingo contra la ""destrucción de la Atención Primaria"" https://t.co/o4lkfk8ejE"
"5518";"¿El modelo Ayuso avanza en la sanidad  Andaluza?

<U+25AA><U+FE0F><U+2795>derivaciones a la privada
<U+25AA><U+FE0F>Espera de meses para pruebas diagnósticas y cirugías
<U+25AA><U+FE0F>Citas telefónicas en atención primaria
<U+25AA><U+FE0F>Ambulatorios sin pediatra
<U+25AA><U+FE0F>Profesionales al límite

vía: @lavozdelsures https://t.co/js6QZpMDgo"
"5519";"@TabarniaWelcome @rosamariaartal @publico_es Es Ayuso quien sale todos los días dando titulares y diciendo que la sanidad en Madrid va de maravilla. No es cierto, la atención primaria es lamentable y la sufrimos los madrileños. Muy triste que la gente sigaa votando esto."
"5520";"La rebelión de la Atención Primaria en Madrid se trasladará mañana a la calles. https://t.co/qGET5wL8Jj @SPlazaque a través de @YouTube"
"5521";"Madrid se levanta por la Sanidad pública y se manifiesta el domingo contra la ""destrucción de la Atención Primaria""  https://t.co/Jd32Klyprg"
"5522";"¿Cuál ha sido la evolución del personal sanitario en atención primaria en la Comunidad de Madrid?

Datos de la CAM: https://t.co/E1dqzhgsjP

Variación de 2017 a 2022:
Médicos de familia <U+2B06><U+FE0F>9%
Pediatras <U+2B07><U+FE0F>21%
Médico de urgencias <U+2B07><U+FE0F>23%
Enfermero/a <U+2B06><U+FE0F>14%
Población (hasta 2021) <U+2B06><U+FE0F>3% https://t.co/QAzBGgNwFq"
"5523";"#MadridSeLevantaEl13

Mañana domingo 13 de noviembre hay una manifestación en el centro de Madrid

Está convocada para protestar contra el proceso de destrucción de la atención primaria que estamos sufriendo los residentes de la Comunidad de Madrid https://t.co/FUbQxG2Jur"
"5524";"@RRubiovida @bansky___ Señor comprensión lectora. La huelga en madrid ahora mismo tiene que ver con atención primaria, no con especializada. Son los centros de atención continuada de primaria."
"5525";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/xd8NFWAtlw"
"5526";"Manifestación contra el Plan de Destrucción de la Atención Primaria

Estamos llamados los vecinos y vecinas de los barrios y pueblos de Madrid

¡ACUDE! Mañana domingo. A las 12h.

#SanidadPública #Moralzarzal https://t.co/AoIEzgDUS0"
"5527";"Aunque difundan mentiras, los datos se pueden ofrecer. Madrid es la comunidad que menos dinero invierte en Atención Primaria y ésto conlleva tener menos profesionales y no poder hacer el seguimiento ( longitudinalidad) necesario, que reduce la mortalidad. 
https://t.co/AEuSRHgBG0"
"5528";"@IdiazAyuso Ya ha salido A3 al rescate de Ayuso? Señora, usted tiene un serio problema con la atención primaria en Madrid, póngase a trabajar y deje su ego y prepotencia en casa."
"5529";"@Sidi_segundo @DANIROVIRA Lo primero lee y aprende tu. Lo primero, la manifestación es por la atención primaria. Que no tiene nada que ver con los tiempos de espera para operarse. Lo segundo Madrid es especialista en falsear cifras."
"5530";"¿Dónde están los más de 200 pediatras de atención primaria que desaparecieron de la noche a la mañana en Madrid? 

Menos pediatras = cupos inasumibles, bajas sin cubrir y pérdida de atención especializada. La salud de nuestros hijos en juego. https://t.co/FEl3jCS4ru"
"5531";"@IdiazAyuso un 60% de bajas en medicos de atencion primaria, a estos a la puta calle, faltan 35 medicos por contratar y si es importante señora ayuso eso supone 35 centros en madrid que no tienen un medico, asi que usted tambien a la puta calle. siempre la he defendido, esta vez no."
"5532";"Personal médico de atención primaria.
Madrid la cuarta peor...
Información generada desde #inclass. https://t.co/Erizk2oUux"
"5533";"Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso.
https://t.co/NMFFHSDCat"
"5534";"Cinco planes y a cual más descabellado, Ayuso es un troll político que ha dinamitado las urgencias de Atención Primaria https://t.co/egeDJWu5vp"
"5535";"@YolandaDongil @SerranoIsmael @s A primeros de octubre mi médico de atención primaria me vio unas manchas...me pidió hora con el especialista. Era cáncer. Ayer me han operado en uno de los mejores hospitales de Europa. Esto es Madrid. A mi los cartelitos no me dicen nada."
"5536";"#Política | Madrid reventará este domingo en una manifestación contra la destrucción de la Atención Primaria por parte de Ayuso
Por Agustín Millán
https://t.co/5Z8XtDUI74 https://t.co/sh9GWoiTQh"
"5537";"La realidad de las guardias de atención primaria en Madrid.

576 euros un medico (10 años estudiando)
480 euros una enfermera (5 años estudiando)
390 euros un celador ( 0 años estudiando)

Entienden que los médicos no vayan cuando son los únicos que asumen toda la responsabilidad"
"5538";"CCOO apunta que el ""deterioro"" de la Atención Primaria en el país es ""determinante"" del nivel de dependencia futura: ""Tenemos situaciones escandalosas como la de Madrid, pero es un problema en el conjunto del estado"" https://t.co/tZfK9Qs6ea"
"5539";"Este año en Madrid tenéis que hacer una inversión en informática para que os pueda atender un médico de urgencias y atención primaria, entre los equipos informáticos y enseñar a nuestros mayores en enseñarles el funcionamiento para que les vea un médico hay que vender un riñón."
"5540";"Noticia de hoy: La PMP llama a dignificar la Atención Primaria y urge a solventar las “graves deficiencias” en la Comunidad de Madrid - https://t.co/qNvKi4Lv76"
"5541";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/O8otb4eTd4"
"5542";"@protestona1 Decimos los españoles q no se defiende la sanidad de Espala con huelgas en Madrid exclusivamente , es decir ideológicas y contra Lis madrileños. Exigimos a los médicos profesionalidad independientemente de ideología . Y la falta de médicos de atención primaria no lo arreglamos"
"5543";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/wMItI6qmaM"
"5544";"@IdiazAyuso Hay que tener muy poca vergüenza y la cara de hormigón armado para echar tantos balones fuera. Su gestión a la ligera sin tener en cuenta las necesidades de los madrileños es lo que está terminando de destrozar ka atención médica primaria en Madrid. Váyase Sra. Ayuso"
"5545";"Las carencias en la sanidad pública son patentes en más comunidades autónomas, aunque en Madrid se presenten en grado sumo. Pesan los 27 años de gobiernos del PP y los ya más de tres con Isabel Díaz Ayuso al frente. https://t.co/JmBLExRaU8"
"5546";"Los garajes de atención primaria de #Madrid cerrados por orden del gobierno de Ayuso , el domingo te vas de cañas en vez de ir a la manifestación por la #SanidadPublica https://t.co/TsE751iY8X"
"5547";"6 datos que explican el desastre de la atención primaria en Madrid

1) 2a comunidad con &lt; ratio de médicos/as de atención primaria

2) 1a comunidad con &lt; personal de enfermería por paciente

3) 1a con - gasto sanitario público X habitante"
"5548";"Seis datos que explican el desastre de la atención primaria en Madrid

 https://t.co/CRYH59kTRd"
"5549";"Seis datos que explican el desastre de la atención primaria en Madrid | https://t.co/t1JoKDbeau https://t.co/WPnDw1jxBe"
"5550";"@heroede02398939 @gersanc_ @s Que no, que vivo en Madrid. Sí está mal la atención primaria en Castilla La Mancha imagino que sus ciudadanos se quejarán al presidente de su comunidad autónoma."
"5551";"#Paracuellos será uno 
de los 34 centros de urgencias de atención primaria sin médicos.
#Manifestacion 
13 Noviembre. 
Madrid se levanta por la #SanidadPública 
@MasMadridSalud 
@MasParacuellos 
@ParacuellosDig 
@javierpadillab https://t.co/6mrRNJQBE7"
"5552";"Médicos de #urgencias de https://t.co/u0R2Sy14lM Atención Primaria y del Suma 112 se suman a la #uelga en https://t.co/HaYwB78KbM Madrid Objective https://t.co/3L4phWCRG4"
"5553";"¿Lo oléis? Es la constatación de que el domingo Madrid va a llenar las calles por una atención primaria y una sanidad pública de calidad https://t.co/iVdHTxrECz https://t.co/BVcEP3R8cL"
"5554";"18.000.000 de euros la reforma de las Ventas y mientras las consultas de Atención Primaria x video consulta y auto diagnóstico. https://t.co/rrRSi7h4Qv"
"5555";"@javier_romanv @juanjodom @populares @IdiazAyuso Yo vivo en CLM y no tengo queja ninguna del uso de la sanidad. Ni en la atención primaria, ni en la hospitalaria, y puedo sacar cita con mi médico de cabecera en 2/3 días desde que la pido. Los únicos datos válidos son los de inversión/habitante, donde Madrid es el más bajo"
"5556";"Sanidad pública: Dimite en bloque la dirección responsable de los centros de salud del sudeste de Madrid por el caos generado en las urgencias extrahospitalarias | Madrid | EL PAÍS https://t.co/O18VgOeXl8"
"5557";"@SaludMadrid Y esto para cuando lo resolvemos? Más de 600 médicos esperando la plaza q aprobaron en 2019. Familias enteras a la espera de tomar decisiones vitales x una adjudicación que nunca llega. Dnd vivir, colegios de los hijos, horarios? 3 años sin plaza aprobada

https://t.co/Lc5KAJgc20"
"5558";"En Madrid, la sanidad sale a la calle para denunciar la situación de la atención primaria. La respuesta de IDA y de la derecha es.... sacar las estadísticas de los tiempos de espera para pasar a quirófano. Mezclan Churras con Merinas"
"5559";"@IdiazAyuso en 2019, hace ya 3 años, + d 600 médicos d AP aprobaron 1 oposición que sigue sin adjudicarse. 3 años sin q puedan decidir dnd van a vivir los próximos años, horarios y colegios d sus hijos, pq no saben dnd adjdicarán la plaza. @amytsmedicos 

https://t.co/Lc5KAJgc20"
"5560";"Médicos de urgencia de Atención Primaria y del 112 se suman a la huelga en Madrid @elobrerodigital 

https://t.co/PhEPTRVAWv  
#11deNoviembre #ReformaDelitoSedición #HuelgaUrgenciasMadrid
#RevoluciónSocialista #CrisisMisiles #EEUU #URSS #Cuba #Rusia #Ucrania"
"5561";"Jajajajaja, saltacorrales!!!

https://t.co/887j1JOH5n https://t.co/AGaV73v7v8"
"5562";"@kikegall @diegorincon99 @Puntual24H Anda mira pues en mi familia nos ha pasado justo al contrario, ha sido en Madrid antes que en Alicante donde ha funcionado la atención primaria. <U+0001F633>"
"5563";"@Ramagiyo1 @kasperle54 @carlosbardem Tio eres tontísimo. 
La manifestación es por la mala gestión con la atención primaria no por la especialidad de cirugías. Aunque es evidente que van vinculadas. 
Pero la mayoría de la gente en Madrid se queja porque no les atienden para un puto resfriado."
"5564";"@GarciaAdanero Ningún estado de la Unión Europea tiene en su codigo penal es delito votare a Pedro Sánchez por la reforma laboral por la subida de las pensiones por la subida de los sueldos no quiero al pp para volver a ser más pobre lo de Madrid con la atención primaria sanchez presidente"
"5565";"El Madrid de Ayuso, a la cola del gasto sanitario en Atención Primaria: solo 150 euros por habitante via @El_Plural https://t.co/KV64fDWo8U"
"5566";"@IdiazAyuso Como va a haber listas de espera en Madrid sin atención primaria que derive? Asi manipularla la CAM las estadísticas."
"5567";"Qué te parece la huelga de atención primaria en Madrid???."
"5568";"@JorgeBustos1 Lleváis dos semanas hablando de boicot. Y ahora habláis de desajustes. 

No tenéis vergüenza.

Y, por cierto las urgencias ambulatorias funciona y  la atención primaria funcionan en España.

En el caso de Madrid, tenéis cerrados por casi dos años centros de la salud."
"5569";"El gasto militar es más de 25 veces mayor que para Atención Primaria en la Comunidad de Madrid
#Madrid #SanidadPública 
https://t.co/RZa2dh8H0k"
"5570";"@SystemOfAClaun @CapitanBitcoin No te jode. La espera no empieza en todos los sitios igual. En Madrid después de ver al anestesista. En otros sitios desde atención primaria."
"5571";"Top story: Seis datos que explican el desastre de la atención primaria en Madrid | https://t.co/ckOJn7fv3Y https://t.co/32qGuBsusU, see more https://t.co/9M818XyNpH"
"5572";"<U+0001FAA7> CCOO anima a salir a la calle el domingo por la Sanidad Pública y contra el desmantelamiento de Atención Primaria 

https://t.co/zsrRWVHKgI

@CCOOMadrid @CCOOSanidadMad 

#ExigimosAtencionPrimaria"
"5573";"@Otrosvendran Vivo en Zaragoza y puedo asegurar que no. Aquí existe la atención primaria y las citas para el especialista van bastante más rápidas que en Madrid"
"5574";"#Os lo explico. La comunidad autónoma que proporcionalmente menos invierte en Atención Primaria es Madrid, y después Asturies
#Nos cuentan una cosa y hacen otra. Sobre el papel hay que potenciar la Atención Primaria. En la vida real la dejamos hundirse (y con ella nuestra salud)"
"5575";"#urgencias 24 horas extra hospitalarias https://t.co/ren6Ml5D3p de Madrid destapan la crisis https://t.co/MAaESGxrs2 de Atención Primaria con resultado de #uelga https://t.co/haGWdKsUti"
"5576";"@diegorincon99 @Puntual24H Yo lo pongo en perspectiva, que presumiendo de Madrid como la comunidad más próspera y rica, tengan una atención primaria tan descuidada, y no estoy hablando de médicos, sino de materiales, en espercial para curar unas úlceras en las piernas."
"5577";"Los médicos van a la huelga por falta de RR.HH. que la Administración  primero niega y ahora reconoce. <U+0001F92F><U+0001F92F>

<U+27A1><U+FE0F> Madrid reacciona a la huelga de Atención Primaria alegando ""falta de médicos"".

https://t.co/FzTPKSOgNp"
"5578";"##AyusoAPrision Estoy leyendo Así trabajan los médicos de atención primaria: estrés, frustración y amenazas en la App de La SER
https://t.co/pEQqAJz9oR"
"5579";"@BermejoEsp2 @DeMadrid21 @electo_mania La Comunidad de Madrid: 
-Tiene la tasa mas baja de Centros sanitarios por cada 100.000 habitantes. 
-Tiene la tasa más baja en número de de Pediatras por cada 1.000 niñ@ 
-2 CCAA con menos personal sanitario en Atención primaria..
@BermejoEsp2"
"5580";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/B3aMr85EAv"
"5581";"Los médicos de Atención Primaria de Madrid se suman a la huelga desde el 21 de noviembre https://t.co/3z3ZKGXWI8 vía @20m"
"5582";"“Todo da igual hasta q no tienes pediatra”@pvallin podría decir “médica y enfermera d cabecera”.En sistema sanitario,atención primaria es rutina y hospital es hito.Esto se juega en Madrid y también en Catalunya:sistema de hitos o de rutina.En la rutina se juega casi toda la salud https://t.co/WBIKmfWvG0"
"5583";"Madrid destensa posturas con los sindicatos pero mantienen la huelga sanitaria

https://t.co/EcPzdhlGwR"
"5584";"@Velma25803515 @Quarath1 @carlosbardem Claro q es importnte. Pero cuand nos disponemos a abordar 1tema concreto, lo útil es no interferir la reflexión o la conversación honesta introduciendo otros temas inconexos.
Si 1quiere hablar dla ""atención primaria en Madrid"", ese es el foco. Lo dmás es hacerse trampas a 1mismo."
"5585";"La última idea de Ayuso ha sido reactivar 80 puntos de urgencias hospitalarias con solo 46 médicos. En los 34 restantes se atenderá con videoconsultas.
El despropósito ha llevado a la huelga a los médicos y médicas de las urgencias hospitalarias.
https://t.co/lGSSFmCKWG"
"5586";"##AyusoAPrision Estoy leyendo Así trabajan los médicos de atención primaria: estrés, frustración y amenazas en la App de La SER
https://t.co/pEQqAJhy0h"
"5587";"Madrid destensa posturas con los sindicatos pero mantienen la huelga sanitaria https://t.co/M1ioGSuhEo vía @voz_populi ESTOS SINDICATOS ES UNA GARANTÍA DE LA MENTIRA Y DEL PERJUICIO A LOS ENFERMOS.LES IMPORTA UN BLEDO LOS ENFERMOS ¿Y SI NO LOS ATIENDEN .QUIEN SE HACE RESPONSABLE?"
"5588";"@1492_Michel @Juan___BV @IdiazAyuso Madrid líder por la cola en atención primaria"
"5589";"@1492_Michel @Juan___BV @IdiazAyuso https://t.co/Jie5A5wkzD
Si el primer eslabón de la cadena falla, menos citas para el especialista que te da cita para operar y con menos operaciones más rápido te operan.
Pero que pasa con toda la gente que necesita ser operada pero no llega la cita con especialista?"
"5590";"Seis datos que explican el desastre de la atención primaria en Madrid. #13NoviembreTodxsACibeles  <U+0001F449>#MadridSeLevantaEl13 para defender la #SanidadPública <U+0001F447>https://t.co/wEMDxPK2lM"
"5591";"Más grave es dejar morir a miles de ancianos en residencias públicas durante la pandemia y dejar a distritos enteros de Madrid sin atención primaria. https://t.co/noO8EEfxMp https://t.co/AOm0LMjuyQ"
"5592";"@ChristianSpeck @ppmadrid La sanidad en todas las comunidades tiene problemas. Madrid lo sufre en atención primaria y otros en las listas de esperas de intervenciones.
Madrid por ejemplo es una de las comunidades con menor tiempo en listas de espera.
Pero vamos la admnistracion de sanidad no depende"
"5593";"@o_meigho @JosRomeroLpez1 Tiene que cambiar el lema, de madrid al cielo, de madrid al cementerio, que tal va por ahi la atención sanitaria primaria <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>"
"5594";"@muttawakyl @psacera Pregunta en Madrid que la atención primaria no existe ¿Por qué? Por que los dineros van para lo privados y el que no tenga dinero que joda."
"5595";"Madrid se levanta por la Sanidad pública y se manifiesta el domingo contra la ""destrucción de la Atención Primaria""  https://t.co/yGsgBGc1AU"
"5596";"@heroede02398939 @gersanc_ ¿Podremos quejarnos l@s madrileñ@s de la sanidad de Madrid? Qué hartazgo con las comparaciones. Y ya si lees las principales quejas son de la atención primaria."
"5597";"@javier_romanv @juanjodom @populares @IdiazAyuso Ya lo dije ayer, si no hay una atención primaria de calidad como pasa en Madrid, los pacientes no llegan al especialista, y por lo tanto, a las listas de espera. Esos datos no sirven para nada, no refuerzan tu argumento, la atención primaria madrileña sigue siendo la peor"
"5598";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/oNDfwpcwq0"
"5599";"@DoctorSITHo Con respecto al tema de la atención continuada en Madrid, no olvides que en el resto de las autonomías esta atención la asumen los médicos de familia que trabajan en los centros de salud. Creo que Madrid es la única que descarga a primaria de esta obligación."
"5600";"Así trabajan los médicos de atención primaria: estrés, frustración y amenazas | Actualidad | Cadena SER https://t.co/Fd4R2jFV1m"
"5601";"@52municipios Es uno de sus objetivos. Todo comenzó con este pedazo de truño que cagó con su firma Sonia Martínez Machuca. Zapatero lo que te has perdido, cualquiera diría que no te querías salpicar de esta mierda.

https://t.co/a9aVLOwyps"
"5602";"Los sindicatos rechazan el quinto plan de Ayuso para las urgencias de Atención Primaria

La reunión entre la Consejería de Sanidad y las organizaciones sindicales termina sin acuerdo sobre el modelo de reapertura

Informa @JavierAlonsoH 

https://t.co/xF5jOUlYDL"
"5603";"No solo pasa en Madrid, pero solo en Madrid llevan con tanto orgullo estar destruyendo la sanidad pública.

En Castilla y León lo hacen sin ruido. La están aniquilando. Caminamos a 2 centros de atención primaria para toda la provincia de Segovia"
"5604";"Madrid la 2 CCAA con menos médicos de atención primaria de toda España.

Por debajo de la media nacional. https://t.co/bXKuqgcanD"
"5605";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/vZkiLjGTsd"
"5606";"España:Madrid:Recuerda/Rappel/Reminder:<U+0001F6A9>
Sanidad En Crisis:Manifestación:
Contra el plan de destrucción de la atención primaria:
Cita:13 Nov:12h (local): https://t.co/9nUzuKjh7G"
"5607";"@MostConde @JesusCintora Esos médicos son necesarios para acabar con las interminables listas de espera en Madrid y para atender la atención primaria, es una infamia que ahora la señora Ayuso diga que faltan médicos cuando ella misma despidió a 6.000 tan necesarios"
"5608";"Las listas de espera en Atención Primaria: ¿por qué los retrasos varían entre uno y doce días? - NIUS https://t.co/ByYVC8Mwhu"
"5609";"@Velma25803515 @Quarath1 @carlosbardem Esto es 1 falacia. Nada de lo q digo tiene relación con Madrid. Tiene q ver con q si uno desea HABLAR (bien, mal o regular) sobre atención primaria (en Madrid, en Cáceres o en Pekín) no debería incorporar el tema dlos tiempos de espera en cirugía. Numerosos aspectos le preceden."
"5610";"Médicos de las #urgencias de Atención https://t.co/ejECaCHkFd Primaria y del Suma 112 se suman https://t.co/rtkP5RX69s a la #uelga en Madrid Objective https://t.co/CkZBCm4CbT"
"5611";"@PSOE @populares @PODEMOS @JuanMa_Moreno @CiudadanosCs  Esto es creado por el PP y el PSOE  la miseria que sufren los médicos españoles 
https://t.co/3ptBRmxMbl"
