"";"full_text"
"6721";"@LucasLealMontes Ni por ni con covid, sin autopsias, y en hospitales también le dieron lo suyo al midazolam

""No le puse sedación y se recuperó""

""Golpeaban las puertas y suplicaban por salir""

""Una residente aislada en la habitación dejó de comer y se murió""

https://t.co/1T3c4liN7M"
"6722";"<U+0001F5E3><U+FE0F> ""Nosotros hicimos seguimiento de COVID por teléfono, se extendió el período de graduación y cuando se reactivó todo e ingresamos a residencias, el personal estaba desgastado, se veía mas que nada en la salud mental, personas desbordadas, esperaba el finde para descansar""."
"6723";"INFORME DE LA GENERALITAT QUE CERTIFICA COVID EN RESIDENCIAS DE VACUNADOS O  NO VACUNADOS
DE 693 CASOS, 475 SON CON 3 DOSIS DE VACUNA, Y 4 Y 28 CON UNA O NINGUNA DOSIS. https://t.co/0y5MdGMGaM"
"6724";"@DianaMorantR La señora Ayuso fue la que cuando el Gobierno, sus medios afines y demás decian que mataba más el machismo que el COVID, y que no había que alarmarse, cerró colegios, residencias y dejó al Gobierno en evidencia. Nunca le perdonarán eso."
"6725";"@manuelrico @fiscal_es <U+0001F339><U+0001F339><U+0001F339><U+0001F339>¡NO OLVIDAMOS NI PERDONAMOS! QUE QUEDE BIEN CLARO ¡EXIGIMOS JUSTICIA! <U+0001F62A><U+0001F494><U+26B0><U+FE0F><U+0001FAA6> ¡SE LO VAMOS A RECORDAR TODOS LOS DIAS! 8.000 ANCIANOS MUERTOS POR COVID EN LAS RESIDENCIAS DE TERCERA EDAD, SIN ASISTENCIA SANITARIA, ABANDONADOS Y SOLOS ¡AYUSO HOMICIDA SIN CONCIENCIA! <U+0001F92C><U+0001F480><U+0001F480> https://t.co/uiwx3oFLu7"
"6726";"@OrielStetson Claro, es lo de ustedes, usar un meme de una persona mayor solo te puede ocurrir a ti. Ustedes del PP así hecharon a los mayores enfermos de covid, y así tratan a los de las residencias."
"6727";"@RABAGOISABEL Y tener a una paseante de mascotas VIP, como presidenta una comunidad, que como primer logro frente al COVID 19, provocar cerca de 7.000 muertes en residencias, y ahí sigue.
( Sabes lo que es ser demagoga, pues eso eres tú)"
"6728";"@BlackMambalive ya lo han hecho. amcianos hacinados en las residencias que convivian con otros ancianos muertos por covid. pon otro ejemplo anda..."
"6729";"@Pedro_Castro Eso pregúntaselo a Pablo Iglesias,su amiguete y el de Pedro Sánchez,que fue el que estuvo al frente de los casos Covid en residencias. https://t.co/C8Wim6nSMC"
"6730";"¿Por qué hay un exceso de mortalidad en las residencias de ancianos y vamos a hacer algo al respecto?                                            Carl Heneghan and Tom Jefferson       
                                                                        https://t.co/fL98ODuiTF"
"6731";"@NoaGresiva En el clavo: el gobierno retrasó la respuesta al COVID por el 8M y acabó con cientos de miles de muertos; Iglesias dejó morir como perros a los ancianos en las residencias. Podemos nació y se financió con dinero B de Venezuela.Iglesias destruyó una tarjeta de memoria con pruebas."
"6732";"@Pedro_Castro 1) COVID va con V 2) Habría que preguntárselo al Vice pandemias que juró defender a los más “vulnerables” y asumió el control total de las residencias"
"6733";"@ComunidadMadrid @IdiazAyuso Mas que un cinturón deberían haberle dado un brazalete negro en recuerdo de los 7291 ancianos muertos indignamente en las residencias durante el COVID"
"6734";"@sbr353 @Miotroyo2parte Izquierda:
-Pacta con ETA
-Gestiona residencias
-50.000 muertes COVID
- Feministas ( que es lo mismo que machista)
- Rebajan penas a los voladores
-Indultan separatistas
-Creación de Nuevos impuestos
-Mantienen el Iva que tanto criticaron
-Defienden y encubren maridos pederastas"
"6735";"@populares Aquí el equipo que hizo el protocolo COVID para que nuestros mayores murieran en las residencias. https://t.co/fkr4vlRMKL"
"6736";"¿Qué han dejado a una sola persona al frente de los médicos?
Yo no reparaba en el otro asunto (Muertes covid, residencias) pero unas cosa es independiente de la otra."
"6737";"@ppmadrid @IdiazAyuso Lo que no sabes es que te dan el negro por tu mortal actuación con los ancianos de las residencias durante el COVID."
"6738";"@Pedro_Castro Dos cosillas, @Pedro_Castro :
1 - debería preguntarle a Pablo Iglesias y a Salvador Illa... decidieron hacerse cargo de la gestión de las residencias en Marzo 2020
2 - COVID es con V, no con B
De nada, a Ud."
"6739";"En la presentación en @mugalibros con @Monica_Garcia_G del libro de  @albertoreyero sobre lo que ocurrió, siendo el Consejero de Políticas Sociales, en la epidemia COVID, con las decisiones de NO médicalizacion, y NO derivación a hospitales de los mayores de las residencias. https://t.co/9hsjZVSWFx"
"6740";"@marialcaste @JLambanM @populares @sanchezcastejon Uffff, vaya  soflama partidista. Te recuerdo en la pandemia fuimos líderes en muertes por covid en las residencias,  en  fin esto esto da pampurrias ."
"6741";"@ppmadrid @IdiazAyuso En el twitter oficial no aparece. Lo único real es el negro de las miles de muertes por COVID en las residencias que estaq indocumentada gestionaba."
"6742";"@RevillaMiguelA DE fumar puros,de ser dictador por lo criminal o por lo civil, tener tú jeta y fumar puros con el covid ,¿Quita años?una pregunta si vacilas de edad entonces ¿Mueren miles de ancianos en residencias y tú te salvas como Davos , Baiden?
¿Ancianos selectivos?"
"6743";"@gramuag21 @salvatciutadans Incluido los 4 diputados del PP y los que firmaron y apoyaron el protocolo de no derivar a los de las residencias en Madrid en la 1a ola del covid tb.
Aquí el mismo rasero para TODOS!!!"
"6744";"La mayoría de gente que habla de las muertes por covid en ""las residencias de Madrid "" desde @pvallin a este que me he encontrado hoy, son unos auténticos sinvergüenzas a los que la causa de esas y el resto de las muertes les dan exactamente igual 
https://t.co/MAn7jhs3vw"
"6745";"@AlmeidaPP_ Poco simulacro hicisteis con los ancianos de la residencias con el covid"
"6746";"@Pedro_Castro COVID es con v. Te lo digo para que no vuelva a pasar. Y con respecto a los muertos en las residencias vete a preguntar al coletas que se hizo PERSONALMENTE RESPONSABLE DE LAS MISMAS"
"6747";"#Huila La Secretaría de Salud del Huila confirmó que a la fecha el departamento solo tiene dos casos activos de covid-19. Ambos están en Neiva y reciben atención en sus respectivas residencias. 

https://t.co/gOuSBWhgKu"
"6748";"<U+0001F534>AHORA | Balance #Covid_19 

El Ministerio de Salud informa:
- 1.837 camas críticas habilitadas
- 275 camas críticas disponibles
- 794 total de camas en residencias sanitarias
- 318 camas disponibles en residencias sanitarias

#InformaciónEsencial https://t.co/wjvDkmft7p"
"6749";"@FroilLannister La que ha mejorado la vida a la gente es @IdiazAyuso que dejó morir a más de 7200 personas en las residencias de ancianos madrileñas públicas con la crisis covid"
"6750";"<U+270C><U+FE0F> Aquí el único que dimitió por la gestión de residencias de mayores durante la Covid era de @Ciudadanos
<U+270C><U+FE0F> Defendemos una Sanidad pública limpia, sin ROBORECORTES
<U+270C><U+FE0F> Seguimos luchando porque se tramite nuestra ley de la #ELA y por 8 fármacos oncológicos que faltan por aprobar https://t.co/MpRlWrfl4Q"
"6751";"@Pedro_Castro Pedro, COVID es con V, de Valencia. Dan cursos nocturnos para personas con problemas. Y sobre las residencias, pregúntale a El Chepas."
"6752";"@manuelrico @fiscal_es <U+0001F339><U+0001F339><U+0001F339><U+0001F339>¡NO OLVIDAMOS NI PERDONAMOS! QUE QUEDE BIEN CLARO ¡EXIGIMOS JUSTICIA! <U+0001F62A><U+0001F494><U+26B0><U+FE0F><U+0001FAA6> ¡SE LO VAMOS A RECORDAR TODOS LOS DIAS! 8.000 ANCIANOS MUERTOS POR COVID EN LAS RESIDENCIAS DE TERCERA EDAD, SIN ASISTENCIA SANITARIA, ABANDONADOS Y SOLOS ¡AYUSO HOMICIDA SIN CONCIENCIA! <U+0001F92C><U+0001F480><U+0001F480> https://t.co/Ig1sSkXLvf"
"6753";"1) Ayuso mandó correos a las residencias de ancianos para impedir que los derivasen al hospital en la 1a. oleada Covid;
2) 7291 murieron abandonados a su suerte;
3) tras negarse durante meses y  taparlo con bulos, ha reconocido su responsabilidad.
#AyusoDimisión 
#AyusoAPrisión https://t.co/YybFGHOSLT"
"6754";"@tasty4ever1 Reinciden

Ni por ni con covid, sin autopsias, y en hospitales también le dieron lo suyo al midazolam

""No le puse sedación y se recuperó""

""Golpeaban las puertas y suplicaban por salir""

""Una residente aislada en la habitación dejó de comer y se murió""
https://t.co/1T3c4liN7M"
"6755";"Para que no se nos olvide estos días.
Ayuso debe dimitir y ser juzgada por la muerte de ancianos en las residencias madrileñas durante el COVID y el desmantelamiento de la sanidad pública en Madrid."
"6756";"@TrainerExtreme Tú a entrenar chavalote...pero las neuronas...#GobiernoCriminalCorruptoyMentiroso 
https://t.co/WVYHSTMBQM"
"6757";"@ppmadrid @IdiazAyuso Isabel  a Ti , ni 6000 muertes en Tus residencias de Covid, sin ser trasladados a los hospitales, son suficiente para que Tú DIMITAS o te  hechen. Tranquila, los Trabajadores más humildes y los Pensionistas más humildes TE VAMOS A HECHAR DE LA POLÍTICA"
"6758";"@MarioAlS_6 @dsantosfacher Que tendrán que ver los ancianos con cáncer terminal, con los ancianos que dejaron morir por covid en las residencias, gañán."
"6759";"@Enrique_L_Lopez Y tú  sí... justicia para los muertos por covid en las Residencias de Madrid"
"6760";"En abril.2020: ¿Cómo contarle a una persona, casi ciega y muda que tenía que estar confinada?. A los tres días dejó de comer"", lo explica a https://t.co/dB01u4giPD el presidente del grupo Lares, Juan Vela. https://t.co/BlMSxaabWr"
"6761";"Un juzgado de Cáceres señala al Estado para reclamar por las muertes por covid en las residencias https://t.co/UJmYflfynu vía @hoyextremadura"
"6762";"@Jjosema2 @dsantosfacher Al igual que no se investigará los fallecidos en residencias en Cataluña en aquel año, ni en el resto de CCAA, acabarían todos los presidentes de las comunidades y los consejeros de sanidad en prisión.
Venga, deja de dar la turra.

https://t.co/dKFajFGoEO https://t.co/JBU7e6PW0S"
"6763";"@ismaelquesada Si te cargas la sanidad pública, facha. Si precarizas la educación pública y das becas a los ricos, facha. Si dejas morir de COVID a los ancianos de las residencias, sin ingresarlos en el hospital, facha. Y luego me pinchan y no sangro, claro (me dejaron sin sangre)"
"6764";"Ebook ""En primera línea. Residencias y COVID"" https://t.co/PY3oidU8QW"
"6765";"#Jaén | El 97,3% de los centros sociosanitarios de Andalucía, libres de Covid-19

Se registran en las residencias de mayores 100 usuarios positivos, de los que 3 se encuentran ingresados; en cuanto a los trabajadores, hay 41 casos confirmados.

Más: https://t.co/Qmyb2uVNAQ https://t.co/4rNYbG6hIZ"
"6766";"@IdiazAyuso Se repiten mentiras con el mismo desparpajo desde <U+0001F62C> las residencias, tema covid, sanidad, educación..., por mala gestión, Ayuso PP. Toca encender el ventilador a esparcir y tapar... <U+0001F62C> sea o no sea!!? <U+0001F609> <U+0001F447> https://t.co/8bWs6Qjs60"
"6767";"@josevico4 @MalaMalamente Y por más de 7000 víctimas en residencias de Covid por culpa de una instrucción firmada por el Cobsejero de Sanidad"
"6768";"<U+0001F534>AHORA | Balance #Covid_19 

El Ministerio de Salud informa:
- 1.841 camas críticas habilitadas
- 271 camas críticas disponibles
- 931 total de camas en residencias sanitarias
- 455 camas disponibles en residencias sanitarias

#InformaciónEsencial https://t.co/wjvDkmx3YX"
"6769";"@mangarro @1ontherocks1 @overfiver @wallstwolverine Los árabes por ejemplo no tienen residencias de ancianos, les choca mucho que en occidente la gente ""tire"" a sus padres así, en general, al final los hijos e hijas se hacen cargo de sus padres como sea. De hecho eso hizo que haya habido menor impacto del COVID en sus países"
"6770";"@JorgeCabezaFer1 @felizlunes3 @Xionadas @JVZDBAN @eljueves De quién hablas? Del socialista Fernández Varas?

Las residencias de Extremadura registran 5.492 contagios y 883 fallecidos por covid - El Periódico Extremadura https://t.co/zyrVdlCM0L"
"6771";"Los contagios por covid en las residencias siguen bajo mínimos https://t.co/IaJ78s559T"
"6772";"@IdiazAyuso El PSOE no sé si se va a despeñar. 
Lo que está claro es que tú vas a despeñar y despeñas a Madrid por el barranco de la Sanidad Pública, de los miles de ancianos muertos en residencias de la CAM durante la COVID y por el de los negocietes a familiares y amigos. Fosa común clamas"
"6773";"THIS ENGLAND
Serie imprescindible para conocer como transcurrieron los primeros días y semanas del fuerte impacto del Covid-19 en Gran Bretaña. Desde dentro del gabinete y gobierno de Boris Johnson, en los hospitales, domicilios, medios de transportes públicos, residencias… TOP https://t.co/ohjdG7L2MN"
"6774";"@ppmadrid @Alejandropin02 Como dimitiste tú con todas las muertes de ancianos en residencias por la covid"
"6775";"@elmonarac1 @neustomas @JosepMartBlanch @julibert_joan @vicentsanchisll @PereMas ayer no se abrio la tertulia en TWITER, no vaya ser que en CAT se enteren que la SANIDAD esta peor que en MADRID y las residencias igual, que CAT tiene mas muertos COVID del mundo.
lo importante era criticar AYUSO. https://t.co/ExcbSd0bZM"
"6776";"@sanidadgob @CarolinaDarias @seggeriatria Ni por ni con covid, sin autopsias, y en hospitales también le dieron lo suyo al midazolam

""No le puse sedación y se recuperó""

""Golpeaban las puertas y suplicaban por salir""

""Una residente aislada en la habitación dejó de comer y se murió""
https://t.co/1T3c4l1bJc"
"6777";"@manuelrico @fiscal_es <U+0001F339><U+0001F339><U+0001F339><U+0001F339>¡NO OLVIDAMOS NI PERDONAMOS! QUE QUEDE BIEN CLARO ¡EXIGIMOS JUSTICIA! <U+0001F62A><U+0001F494><U+26B0><U+FE0F><U+0001FAA6> ¡SE LO VAMOS A RECORDAR TODOS LOS DIAS! 8.000 ANCIANOS MUERTOS POR COVID EN LAS RESIDENCIAS DE TERCERA EDAD, SIN ASISTENCIA SANITARIA, ABANDONADOS Y SOLOS ¡AYUSO HOMICIDA SIN CONCIENCIA! <U+0001F92C><U+0001F480><U+0001F480> https://t.co/2pPvQcrS6H"
"6778";"Un juzgado de Cáceres señala al Estado para reclamar por las muertes por covid en las residencias  de personas mayores.
@UCMResidencias
https://t.co/o2EhF3xHIv… través  @hoyextremadura

https://t.co/6RtmYPAOJp"
"6779";"Un juzgado de Cáceres señala al Estado para reclamar por las muertes por covid en las residencias https://t.co/hxsjByvI47 a través de @hoyextremadura"
"6780";"Sabina OTAN Irene Montero Un juzgado de Cáceres señala al Estado para reclamar por las muertes por covid en las residencias   https://t.co/5qPjp1Uh6k.. https://t.co/JUhQJ4Ieii"
"6781";"@PPAsamblea @adavimu A lxs genocidas de las residencias no se les cae la cara de vergüenza hablando del covid?"
"6782";"@NunezFeijoo Protocolos para no derivar a enfermeros de covid de residencias geriátricas sí
Asumir la responsabilidad no
Desguazar la sanidad pública si
Asumir que se está haciendo no"
"6783";"<U+0001F534> Solo para suscriptores de HOY on+ |  Un juzgado de Cáceres señala al Estado para reclamar por las muertes por covid en las residencias https://t.co/fsQ2hnMxoQ"
"6784";"@IdiazAyuso En cualquier nación civilizada tú estarías en la cárcel por firmar el protocolo de la muerte en las residencias de ancianos durante el COVID."
"6785";"@Licualopodo @IdiazAyuso Tiene que ver con el asunto porque a consecuencia de la actuación de Pedro Sánchez y los responsables del covid el virus se expandió de manera incontrolable. Los pacientes de las residencias habrían fallecido igual porque no había respiradores"
