"1237";"@manuelrosalesg señor gobernador hay estudiantes que no van a poder seguir costeando sus estudios universitarios, ya que la inflación esta destruyendo todos los presupuestos familiares, incluya a todos los estudiantes, a menos que ya esté en proceso de graduarse, no los excluya." 
"1238";"@incoherentsarc1 @Danielbricen Que ignorancia tan grande, la inflación que tenemos hoy en día, no es por consumo es por costo. La manera de bajar la inflación es industrializando la producción del país y minimizar sus costos asociados. El Iva no se da a productos de la canasta familiar. <U+0001F618> con esto terminamos." 
"1239";"Pareciera que la joda sigue y nadie labura, imposible bajar la inflación, vagancia total pobre Argentina.-" 
"1240";"La entrada en vigor de la Ley de Reducción de la Inflación de EE.UU. podría acabar en una guerra comercial entre el país norteamericano y la Unión Europea (UE), advierte Politico.  https://t.co/mEY7QwpVBB" 
"1241";"@jaarreaza @NicolasMaduro Y cuando combaten la inflaciòn para darle salarios y pensiones dignas a la gente para q tengan su calidad de vida q tenian antes de esta desgracia q se llama chavismo? Acabaron con todo!" 
"1242";"Che no entiendo el tema de la inflación de talles en Argentina. A qué se debe que un M internacional sea un XL en Argentina? Qué explica la tendencia a vender talles cada vez mas chicos como talles altos? Pregunto porque posta, no sé" 
"1243";"@robxdev @luomar @MiladyRobayo @PaoHerreraC La Fed también subió las tasas de interés para intentar controlar la inflación que está en su momento récord, a pesar de que el IVA es del 6.5% acá." 
"1244";"Acá me veo ahorrando para los recitales que se vienen.. no nos fajes ,. La inflación está complicada <U+0001F97A> @AlejandroSanz" 
"1245";"En qué momento ha pasado la fanta hacendado de valer 0,50€ hace nada a 0,95€ <U+0001F635><U+200D><U+0001F4AB> que yo tengo entendido la inflación está al 10% más o menos, no del casi 100% porque es que literal vale casi el doble <U+0001F612>" 
"1246";"@sanchezromeroES Si controlais las subidas por la inflación, le váis a quitar cuota de mercado a @Mercadona, que en breve os va a alcanzar en precios! <U+0001F61C>" 
"1247";"@juanitacatano @PaoHerreraC Si aumenta el consumo, aumenta la inflación, porque son tan brutos?!!! <U+0001F602><U+0001F602><U+0001F602><U+0001F926><U+200D><U+2642><U+FE0F><U+0001F926><U+200D><U+2642><U+FE0F><U+0001F926><U+200D><U+2642><U+FE0F>" 
"1248";"@robxdev @luomar @MiladyRobayo @PaoHerreraC Claro tico porque se está hablando de incrementar el consumo para bajar la inflación, cuando dicen semejante tontería, toca hablar sobre macro economía y las medidas que ha tomado el banco de la República para reducir el consumo con miras a bajar la inflación." 
"1249";"@ewfreemanm @hernan_sr Nop, dejan de llevar suministros básicos y aumentan la inflación de chile, pero eso más.. total, el 1% de chile le sobra para comer y no pasa hambre. El resto que se arregle.   Son bien pelotudos ustedes" 
"1250";"@Cristia60825490 @rodrigoayalasv @nayibbukele sii, eso lo se, mi pais es una dictadura corrupta, pero hay que ser justo, darle al cesar lo q es del cesar, la inflacion se disminuye por la fed ,." 
"1251";"<U+0001F4B0> #ECONOMÍA  La inflación ya supone más de un 20% del aumento de la recaudación  #Hacienda #AgenciaTributaria #IRPF #IVA #IPC https://t.co/q9CoIGekkS" 
"1252";"Recuerdo lo escandaloso que era a principio de año pagar 5000 p. por ""x""... Hoy a tan solo 1 año se ha normalizado, todo cuesta 5000 p. ¿Qué nos espera? #inflacion #costodevida #nosfuimosalcarajo" 
"1253";"@CelsoTeteC Boba que te lo crea tu madre jajajaja <U+0001F923> dile eso al INDULTADO y GUANUMEN jajajaja <U+0001F923> inflación 12.22 %vivir sabroso jajajaja <U+0001F923>" 
"1254";"@horusdios @ChauOperetaK Vos preferíste a Kris?? Mira como estamos! El 60% de los chicos no come como se debe, el 40% de los arg son pobres, hay connivencia con los narcos y los terroristas, nos aumentaron los impuestos y la inflación, la educación y la seguridad son pésimas el pelotudo sos vos polentero" 
"1255";"@diegocaram ARGENTINA , ARGENTINA, ARGENTINA, INFLACION 2022 TERMINARA EN 100%, GRANDE EL SOCIALISMO <U+0001F631><U+0001F923><U+0001F923><U+0001F923>" 
"1256";"@gio_SV22 @Es2021Forza Esta situacion de inestabilidad en que tiene a El Salvador no ayuda a la tranquilidad y salud mental de la ciudadania: inestabilidad laboral, inflacion desbocada, represion politica,e incertidumbre en todo aspecto. Aqui es casi cada cual blindese para aguantar sin desquiciarse" 
"1257";"@jorgeavigorena @Marisol10750136 @YouTube No se viene nada de eso, las señales son a nivel global que se ha alcanzado el peak de inflación, la recesion resulto ser menor a lo esperado, el futuro sera mas azul que gris" 
"1258";"@JesusRCuevas @lopezobrador_ De que avances, más inseguridad, más falta de medicamentos, más inflación, o el avance a asegurar la vida de sus hijos araganes y mantenidos y su séquito de idiotas alabando, nunca vi a los políticos tan agachados como estos de moremierda todo por un hueso" 
"1259";"@HernanMera2 @Juancar09945655 @mecabezon Hablamos de la base de la inflación y por eso cité el IPoM diciembre 2021 del Banco Central. Ahora es por el alza en los commodities" 
"1260";"@IglesiasJulio87 @petrogustavo ... lo malo es que las recientes decisiones de @petrogustavo, además de alejar a la inversión, aumentará el precio del dólar y, por ende, la inflación. O, quiénes vendrían a invertir en Colombia? ¿Quién traería sus dólares? Pregunto..." 
"1261";"Las consecuencias del COVID (de las que nos hartamos de avisar en redes) y ahora la guerra y la inflación están poniendo a un montón de museos de Europa contra las cuerdas.  Hablamos de museos que cerrarán para siempre. Seguramente no pocos.  De entradas que van a subir MUCHO." 
"1262";"@bruno_leather La inflación empezó en noviembre del 2019. Infórmese mejor, fue el legado del ""estallido""" 
"1263";"@AlanTajes @Landerosmanu @gabiirobriguez @AtaqueFutbolero Sin copas te quede una inflación tan Grande como se soberbia y orgullo de sus copas fraudulentas… anda díganos changos y presuman sus dos copas, mediocres sin dinero, México los recibirá con los brazos abiertos y puestos de meseros para ayudarlos en su economía." 
"1264";"@ferllorca Es malísima comentando. 0 análisis futbolístico. Recién tiró lo de Hebe de Bonafide que avalaba terroristas  Pero recordemos que va por MILITAR el relato. Lloraba el dólar a usd 40 y va como VAGA VIP a Qatar festejando con dolar  a 300 y 105% de inflación   @Angelalerena" 
"1265";"La entrada en vigor de la Ley de Reducción de la Inflación de EE.UU. podría acabar en una guerra comercial entre el país norteamericano y la Unión Europea (UE), advierte Politico.  https://t.co/hitsZVDxaF" 
"1266";"@LucaRomero Bueno  el ajuste a los jubilados lo hizo Massa. Perdieron 28% contra la inflacion." 
"1267";"@avtperu2026 @MIGUELN84708106 Sigues mandando lo mismo a cada comentario, visitando generas empleo? Visitando generas inversión? Visitando mejoras el PBI? Visitando controlas más inflación?" 
"1268";"La inflación dolarizada me joroba la vida. Cositas que cuestan 8 $ en otros países, aquí las venden en 20 $." 
"1269";"@HernanMera2 @Juancar09945655 @mecabezon Retiros de las compañias no generan inflación puesto que para ello se debe elevar el gasto y se cumple la ley de oferta/demanda." 
"1270";"aquí otro lumbreras @juanrallo, no sòlo sirmpre por detrás de hasta los politicastros, sino desmintiendo a los peces gordos (ahora ya también políticos) : recesión + inflación https://t.co/3x2BOZKFR1" 
"1271";"Invertir en tiempos de inflación: experto de la City recomienda qué acciones y bonos elegir https://t.co/fEizV0S8Tj" 
"1272";"@LecIercneta @SChecoPerez @redbullracing Déjenlo su país no puede ni con su inflación jajaja" 
"1273";"@Florencia_Pink <U+0001F198> Recursos <U+0001F449> #Bomberos urgente<U+0001F198>, Boric no sabe calcular inflación<U+2753>y les da una miseria, además,servicio voluntario, asociados a costos de logística como bencina, implementos, luz y electricidad etc Para cargos inventados para sus amiguis, hay dinero<U+2757><U+FE0F><U+0001F621> Son nuestros Impuestos" 
"1274";"@Manuel_fp59 @nachoalvarez_ El problema es que te creas todo lo que digan tus amos sin cuestionarte nada, que terminas pensando que rescatamos a los bancos y que la culpa es de los ricos... como la inflación, el desempleo, etc." 
"1275";"@marcvidal Si no atacan a la inflación o a la recesión de forma contundente, para eliminar una de las dos rápidamente y tener sólo que luchar con la otra, vamos a tener inflación y recesión simultáneamente durante mucho tiempo." 
"1276";"@GustavoBolivar Excelente, con  Fico la  inflación y el dólar no estaría tan mal." 
"1277";"@AgenciaTelam Ahora sí le ganamos a la inflación macrista, kumpas." 
"1278";"@ClaraLopezObre @VickyDavilaH @MiguelUribeT @RevistaSemana Clara a oscuras jajajaja <U+0001F923> boba que te lo crea tu madre jajajaja <U+0001F923> dile eso al INDULTADO y GUANUMEN jajajaja <U+0001F923> inflación 12.22 %vivir sabroso jajajaja <U+0001F923>" 
"1279";"En lo teórico: - de Argentina me llevo una lección de inflación, descubrimiento de precios, acción empresarial y libre mercado.  - de El Salvador me llevo una lección sobre medio de pago vs dinero y corto vs largo plazo  Miraré de dejar esta parte escrita en un artículo" 
"1280";"La inflación anual en la eurozona se aceleró hasta un récord del 10,6% en octubre  El año pasado la cifra fue del 4,1%.  En cuanto a la UE, la inflación alcanzó el 11,5% en octubre de 2022, frente al 10,9% de septiembre. En octubre de 2021 el indicador fue del 4,4%. https://t.co/XzTzuvurCg" 
"1281";"@Jojare2 @MiguelUribeT Este Turbay Es Muy Bruto; Baja La Inflación Disparando el Consumo <U+0001F602><U+0001F602><U+0001F602>" 
"1282";"@Ferantonia28 Me llama la atención que no entiendan aun que en 2019, no habia pasado una pandemia mundial, recesión económica, guerra, inflación mundial, inestabilidad en las bolsas mundiales, etc. No es comparable bajo ningún sentido, pero siguen ahí repitiendo como loros" 
"1283";"@Somosivss @NicolasMaduro @MagaGutierrezV Amigos no es por ser malagradecida pero uds se han preguntado que hace un pensionado o pensionada con 260 bs? A como está la inflación por Dios eso da pena ajena y ojo es crítica constructiva como la pidió el mismo Chavez" 
"1284";"@sninobecerra Si los jóvenes no quieren accedir a segun que trabajos por  1.bajos sueldos 2.trabajos físicos 3.horarios trabajo sábado domingo  La emigración parece la solucion  Subida sueldo lleva inflación si se repercute en el servicio  PUEDO ESTAR EQUIVOCADO" 
"1285";"La inflación en Europa alcanzará su máximo en el primer semestre de 2023, dice Villeroy, del BCE @gaceta_wall #Europa   https://t.co/ykXniDC7Mc" 
"1286";"La inflación es siempre y en todo lugar un fenómeno monetario.   El disparatado incremento de la M2 sin apenas demanda fue el motivo del aumento de precios.  Su caída traerá la desinflación. https://t.co/JrokTdIjIS" 
"1287";"@jose_basa A ver si va a ser que la inflación no se ha generado por un exceso de oferta." 
"1288";"@ultimominuto22 PC y Frente Amplio jamas no le importo sobre la alta inflacion, falta de seguridad ¿solo le importa el proceso constituyente, que la Seguridad que es urgencia y prioridad de los chilenos que sus cochina Convencion? Exigir Trenes para Chile no lograra deshacer a los camioneros" 
"1289";"Q menso ..al aumentar consumo sube la inflacion <U+0001F923><U+0001F923> @MiguelUribeT https://t.co/1llnlv1ycJ" 
"1290";"@CindyVe58783417 @DanielSamperO Por favor, si hubieran elegido al Rodolfo, el dólar seguiría a 5100, pero la Uribestiada Derechosa lo estaría celebrando diciendo: “Qué gran labor la del presidente quien con su gestión lo mantiene a 5 porque podía subirse a 7 debido a la guerra en Ucrania y la inflación en USA”." 
"1291";"¿Hemos alcanzado el pico de inflación?  ¿Ha tocado finalmente la inflación? El CIO de Commonwealth, Brad McMillan, dice que todas las señales apuntan a que sí.  Te dejamos este artículo de Forbes para que sepas la respuesta. https://t.co/regZd1nIkq https://t.co/iY5gT7Zh8a" 
"1292";"Nuevos maximos históricos para PEPSICO $PEP  Es un valor que puede trasladar muy bien la inflación a sus clientes. https://t.co/5womAuh27a" 
"1293";"@indignadoxd en Cristina, Macri, Hebe y el puto brazalete. Mientras pavean, el tipo que no sabe que es el 100% de inflación solo quiere llevar comida a la casa y el ""pueblo"" pelea por si Heber está con dios o el diablo, si CFK tiene que ir en cana y si procurador la mandó matar. SON UNOS HDP." 
"1294";"@RoyBarreras Boba que te lo crea tu madre jajajaja <U+0001F923> dile eso al INDULTADO y GUANUMEN jajajaja <U+0001F923> inflación 12.22 %vivir sabroso jajajaja <U+0001F923> roy barreras rata <U+0001F400> de alcantarillado bandido corrupto hp" 
"1295";"Leyendo La inflación en México seguirá disminuyendo, prevén analistas  en https://t.co/0ukoU7fHe1 vía @DineroEnImagen" 
"1296";"@Leasclabos Velasco era caro. Cobraba hace unos años 20 millones por almuerzo. Me imagino hoy con la inflación cuánto cobraría. Quiebra el BID" 
"1297";"@grace_freir @MashiRafael @grace_treir Lambona del ratero numero 1 ratael,dime q pais en subamerica está bien luego de la pandemia,Estados Unidos tiene más inflación q Ecuador,dile al corrupto d ratael q devuelva todo lo q se llevó con su pandilla,tu aplaudes." 
"1298";"@ignacioortelli @dianadeglauy Ahí no hay inflación" 
"1299";"@Sr_financiero @jonubadelistry @AlexKleinO @petrogustavo Ahora,las obras públicas que haría Colpensiones con el dinero sustraído a la fuerza, las llevarían a cabo empresas privadas que contratan con el Estado y el dinero que no se paga se forma directa con Ej:peajes,se sustrae en impuestos o emisión causando inflación" 
"1300";"@Andykarol6 @Danielbricen Bajar el IVA tiene implicaciones buenas y malas, una buena es q ayuda a aminorar la inflación q afecta hoy en día a los más pobres, pero también es el método de mejor recaudo y obviamente petro necesita plata para regalar en subsidios y populismo." 
"1301";"Brasil: analistas prevén aumentos en tasas de interés e inflación https://t.co/JqPBMEcSLB" 
"1302";"@fernand33594523 @CLAUDIO_CUERVOS @Lupo55 @AmadoBoudouArg O sea que vas a votar a quien tiene la inflación más alta de america?" 
"1303";"@JuanMuncc La estupidez no tiene límites.  España se hunde, si no lo está ya, inflación, paro, sobremortalidad,corrupción, comunismo, terroristas en el gobierno, deuda pública y nos preocupa una señal. Pan y circo." 
"1304";"#Economía #México #BuenLunes #CadenaInforma Analistas prevén que inflación caiga en noviembre @IntercamBanco @SE_mx  https://t.co/6NGeYwUMxi https://t.co/zFWKTiVnMn" 
"1305";"@planetagonzo  9 meses de sanciones contra Rusia Inflación menos del 15% No veo mucha molestia social Caída del PBI del 4% Algo salió mal en Europa https://t.co/qwc8pl0C3g" 
